20;2.01;10000;;clauset;2.017122635245323
20;2.01;10000;0.01;abc_lin_reg_mle;2.005435253745634
20;2.01;10000;0.01;abc_lin_reg_median;2.007187078355256
20;2.0109090909090908;10000;;clauset;2.018208258748054
20;2.0109090909090908;10000;0.01;abc_lin_reg_mle;2.0069250607272124
20;2.0109090909090908;10000;0.01;abc_lin_reg_median;2.008610150599582
20;2.0118181818181817;10000;;clauset;2.018905929923058
20;2.0118181818181817;10000;0.01;abc_lin_reg_mle;2.0081558855411394
20;2.0118181818181817;10000;0.01;abc_lin_reg_median;2.009856071939889
20;2.0127272727272727;10000;;clauset;2.0190291744470596
20;2.01;10000;;clauset;2.017122635245323
